Date,BND,CHFEUR=X,CHFUSD=X,CSBGC3.SW,EL4W.DE,EURUSD=X,GLD,GSG,HYG,IEF,LQD,MTUM,SHY,SPY,UDN,VT,VTV,^IRX
2018-01-16,64.359619140625,0.8461199998855591,1.0383461713790894,59.47779083251953,67.20945739746094,1.2268433570861816,127.16999816894531,16.709999084472656,57.61543655395508,87.29385375976562,91.56673431396484,99.29337310791016,70.80311584472656,245.16757202148438,19.906198501586914,65.69995880126953,90.02811431884766,1.3949999809265137
2018-01-17,64.28823852539062,0.8495699763298035,1.0426441431045532,59.4931640625,67.20716857910156,1.227129340171814,126.13999938964844,16.760000228881836,57.622005462646484,87.10188293457031,91.31692504882812,100.94490051269531,70.77770233154297,247.50442504882812,19.845136642456055,66.21868896484375,90.82415771484375,1.4149999618530273
2018-01-18,64.16122436523438,0.8503400087356567,1.0362157821655273,59.4931640625,67.20672607421875,1.218397855758667,125.86000061035156,16.729999542236328,57.56276321411133,86.82656860351562,90.96105194091797,100.83539581298828,70.76080322265625,247.0885009765625,19.871305465698242,66.08262634277344,90.66825103759766,1.4049999713897705
2018-01-19,64.02630615234375,0.8520100116729736,1.0430030822753906,59.5008544921875,67.20533752441406,1.2236607074737549,126.41999816894531,16.700000762939453,57.622005462646484,86.60125732421875,90.680908203125,101.42852020263672,70.78620147705078,248.21263122558594,19.853857040405273,66.4312744140625,90.95545959472656,1.402999997138977
2018-01-22,63.97868347167969,0.8484799861907959,1.0401498079299927,59.4931640625,67.20172119140625,1.2255502939224243,126.6500015258789,16.770000457763672,57.67466735839844,86.56788635253906,90.59765625,102.04899597167969,70.7523193359375,250.23080444335938,19.914920806884766,66.91598510742188,91.67766571044922,1.3899999856948853
2018-01-23,64.14533996582031,0.8479800224304199,1.0394469499588013,59.4931640625,67.19210815429688,1.2256253957748413,127.27999877929688,16.90999984741211,57.845787048339844,86.81816864013672,90.99138641357422,102.17671966552734,70.79463195800781,250.761962890625,19.967260360717773,67.10306549072266,91.64485931396484,1.4129999876022339
2018-01-24,64.07392883300781,0.8490599989891052,1.0453908443450928,59.48548889160156,67.18802642822266,1.2310267686843872,128.8300018310547,17.1200008392334,57.76025390625,86.65132141113281,90.9307632446289,101.94861602783203,70.77770233154297,250.6645050048828,20.1417236328125,67.2136001586914,91.82539367675781,1.409999966621399
2018-01-25,64.24851989746094,0.8526600003242493,1.056725025177002,59.47779083251953,67.18574523925781,1.239111304283142,127.97000122070312,16.989999771118164,57.72074890136719,86.84322357177734,91.39263916015625,102.17671966552734,70.76080322265625,250.77081298828125,20.11555290222168,67.11157989501953,91.94029235839844,1.3930000066757202
2018-01-26,64.1294937133789,0.8567299842834473,1.0617965459823608,59.47779083251953,67.18209075927734,1.239234209060669,128.07000732421875,17.15999984741211,57.76683044433594,86.58456420898438,91.2714614868164,103.6183853149414,70.71852111816406,253.67422485351562,20.159170150756836,67.8003921508789,92.9497299194336,1.3880000114440918
2018-01-29,64.04216003417969,0.8616999983787537,1.0710537433624268,59.45475769042969,67.17845916748047,1.2428072690963745,127.3499984741211,17.040000915527344,57.56276321411133,86.36761474609375,91.02922821044922,102.83370208740234,70.693115234375,251.99227905273438,20.124277114868164,67.23912811279297,92.4572982788086,1.375
2018-01-30,63.9231071472168,0.8615300059318542,1.067008137702942,59.3702278137207,67.17889404296875,1.2381141185760498,126.80000305175781,16.8799991607666,57.36530303955078,86.16737365722656,90.71880340576172,101.25517272949219,70.70156860351562,249.40762329101562,20.1417236328125,66.55030822753906,91.3329849243164,1.4249999523162842
2018-01-31,63.93899917602539,0.8621199727058411,1.0699878931045532,59.462440490722656,67.1761703491211,1.2409565448760986,127.6500015258789,16.889999389648438,57.46403884887695,86.19242858886719,90.9080581665039,101.83912658691406,70.70156860351562,249.53150939941406,20.167892456054688,66.60985565185547,91.3658218383789,1.4299999475479126
2018-02-01,63.7616081237793,0.8644499778747559,1.0741138458251953,59.44706344604492,67.17021942138672,1.241865873336792,128.07000732421875,17.100000381469727,57.35563278198242,85.74776458740234,90.50651550292969,101.73876953125,70.6728515625,249.248291015625,20.27256965637207,66.5588150024414,91.480712890625,1.4529999494552612
2018-02-02,63.57072448730469,0.8632000088691711,1.0799369812011719,59.45475769042969,67.171142578125,1.2510008811950684,126.38999938964844,16.8700008392334,56.9920654296875,85.43021392822266,90.04340362548828,99.39372253417969,70.68125915527344,243.82215881347656,20.159170150756836,65.10468292236328,89.41260528564453,1.4500000476837158
2018-02-05,63.84910583496094,0.8628100156784058,1.074021577835083,59.462440490722656,67.1725082397461,1.244694471359253,126.70999908447266,17.040000915527344,56.6747932434082,86.13223266601562,90.09650421142578,95.14169311523438,70.80826568603516,233.62490844726562,20.054492950439453,62.60456848144531,85.59645080566406,1.4579999446868896
2018-02-06,63.64231491088867,0.8680800199508667,1.0738831758499146,59.470115661621094,67.18025970458984,1.2367818355560303,125.37999725341797,16.559999465942383,57.01848220825195,85.75614166259766,89.914306640625,97.4502182006836,70.75749969482422,238.2278289794922,20.037044525146484,63.914146423339844,86.9505844116211,1.4880000352859497
2018-02-07,63.49908447265625,0.8626199960708618,1.0683075189590454,59.462440490722656,67.16748809814453,1.2381294965744019,124.79000091552734,16.25,56.80698776245117,85.50538635253906,89.66382598876953,97.1217269897461,70.70668029785156,236.93544006347656,19.906198501586914,63.0977897644043,86.7372055053711,1.5149999856948853
2018-02-08,63.4514045715332,0.8644999861717224,1.060782790184021,59.43937683105469,67.1647720336914,1.2268133163452148,124.9800033569336,16.06999969482422,56.31127166748047,85.58060455322266,89.27664184570312,93.01567840576172,70.71514129638672,228.04830932617188,19.906198501586914,61.09943771362305,83.56941223144531,1.5149999856948853
2018-02-09,63.29232406616211,0.8720800280570984,1.069427251815796,59.45475769042969,67.1620101928711,1.2260762453079224,124.7699966430664,15.800000190734863,56.152584075927734,85.43021392822266,88.9881591796875,94.86798858642578,70.77436828613281,231.47396850585938,19.888750076293945,61.745704650878906,84.84141540527344,1.524999976158142
2018-02-12,63.308223724365234,0.8684099912643433,1.0643960237503052,59.35484313964844,67.15973663330078,1.2252799272537231,125.37000274658203,15.880000114440918,56.53601837158203,85.40512084960938,88.9881591796875,96.52863311767578,70.74050903320312,234.87301635742188,19.949811935424805,62.66410446166992,85.9165267944336,1.534999966621399
2018-02-13,63.363895416259766,0.8657299876213074,1.0655300617218018,59.45475769042969,67.1611328125,1.2303755283355713,126.08000183105469,15.90999984741211,56.35750961303711,85.54724884033203,88.9577865600586,96.94835662841797,70.74050903320312,235.4572296142578,20.037044525146484,62.706626892089844,86.17093658447266,1.5700000524520874
2018-02-14,63.157073974609375,0.8653500080108643,1.0692557096481323,59.36252212524414,67.14741516113281,1.235376238822937,128.22999572753906,16.170000076293945,56.456695556640625,85.029052734375,88.6313705444336,98.7276611328125,70.63894653320312,238.635009765625,20.194059371948242,63.70158004760742,87.25424194335938,1.5499999523162842
2018-02-15,63.2207145690918,0.864579975605011,1.0781787633895874,59.34716796875,67.14696502685547,1.2467273473739624,128.3800048828125,16.280000686645508,56.91274642944336,85.05411529541016,89.04889678955078,99.95033264160156,70.61355590820312,241.67994689941406,20.27256965637207,64.40738677978516,88.16515350341797,1.559999942779541
2018-02-16,63.35594940185547,0.8670799732208252,1.0845986604690552,59.43168640136719,67.14651489257812,1.2503595352172852,127.95999908447266,16.309999465942383,57.14411163330078,85.25469970703125,89.31461334228516,99.8499526977539,70.6304702758789,241.75079345703125,20.15044593811035,64.45841217041016,88.27188110351562,1.5700000524520874
2018-02-19,,0.8687300086021423,1.0785043239593506,59.43168640136719,67.1456069946289,1.241187572479248,,,,,,,,,,,,
2018-02-20,63.29232406616211,0.8676999807357788,1.0759629011154175,59.44706344604492,67.14423370361328,1.2398641109466553,126.23999786376953,16.309999465942383,56.94579315185547,85.16277313232422,88.93502044677734,99.83171081542969,70.62202453613281,240.2371063232422,20.028324127197266,63.97368240356445,87.48404693603516,1.5729999542236328
2018-02-21,63.053672790527344,0.8656399846076965,1.0679197311401367,59.44706344604492,67.14283752441406,1.233532428741455,125.66000366210938,16.270000457763672,56.68800354003906,84.91202545166016,88.44913482666016,99.35723876953125,70.6304702758789,239.04212951660156,19.949811935424805,63.73561477661133,86.92594146728516,1.6080000400543213
2018-02-22,63.13319778442383,0.8671500086784363,1.065348505973816,59.45475769042969,67.13875579833984,1.2281843423843384,126.30000305175781,16.469999313354492,56.72767639160156,85.029052734375,88.57064056396484,99.52149963378906,70.63894653320312,239.35195922851562,20.01959991455078,63.846126556396484,86.9916000366211,1.6050000190734863
2018-02-23,63.300254821777344,0.869350016117096,1.0717424154281616,59.44706344604492,67.1396713256836,1.2326656579971313,126.13999938964844,16.6299991607666,57.10443878173828,85.35498809814453,88.9805679321289,101.08175659179688,70.6558837890625,243.16720581054688,19.993431091308594,64.70501708984375,88.32112121582031,1.6050000190734863
2018-02-26,63.33209228515625,0.868369996547699,1.0671675205230713,59.34716796875,67.1364974975586,1.228712558746338,126.44999694824219,16.709999084472656,57.20359802246094,85.455322265625,89.09447479248047,102.26798248291016,70.66436004638672,245.99085998535156,19.993431091308594,65.30877685546875,89.40440368652344,1.6080000400543213
2018-02-27,63.19685745239258,0.8650100231170654,1.0654165744781494,59.45475769042969,67.13420104980469,1.2315573692321777,125.12999725341797,16.530000686645508,57.0515251159668,85.1878433227539,88.7072982788086,101.30990600585938,70.61355590820312,242.91925048828125,19.88003158569336,64.39891052246094,88.41958618164062,1.6349999904632568
2018-02-28,63.276405334472656,0.870169997215271,1.0645545721054077,59.44706344604492,67.1360092163086,1.2230321168899536,125.0,16.270000457763672,56.96562957763672,85.38843536376953,88.87430572509766,100.35182189941406,70.6304702758789,240.4584503173828,19.827688217163086,63.650550842285156,87.31170654296875,1.6180000305175781
2018-03-01,63.38399124145508,0.8682100176811218,1.0589854717254639,59.43168640136719,67.12689208984375,1.2191256284713745,124.72000122070312,16.309999465942383,56.58802032470703,85.75587463378906,88.78294372558594,98.55427551269531,70.72877502441406,236.96200561523438,19.914920806884766,62.89371109008789,86.14631652832031,1.590000033378601
2018-03-02,63.264461517333984,0.8654299974441528,1.0621461868286133,59.47779083251953,67.12507629394531,1.2270842790603638,125.38999938964844,16.290000915527344,56.906585693359375,85.43779754638672,88.501220703125,98.87362670898438,70.69488525390625,238.18357849121094,19.967260360717773,63.19133377075195,86.54023742675781,1.6050000190734863
2018-03-05,63.22461700439453,0.8662999868392944,1.0670878887176514,59.35484313964844,67.13008117675781,1.2315422296524048,125.18000030517578,16.479999542236328,56.906585693359375,85.32901763916016,88.47076416015625,100.05072021484375,70.69488525390625,240.9364013671875,19.95853614807129,63.70158004760742,87.54146575927734,1.625
2018-03-06,63.24849319458008,0.8622900247573853,1.0641694068908691,59.43168640136719,67.13008117675781,1.2336541414260864,126.52999877929688,16.450000762939453,56.986183166503906,85.32064056396484,88.54692840576172,100.34268951416016,70.67796325683594,241.5471954345703,20.04576873779297,64.07573699951172,87.65635681152344,1.6430000066757202
2018-03-07,63.2325553894043,0.858299970626831,1.065825343132019,59.43168640136719,67.12733459472656,1.2416653633117676,125.72000122070312,16.260000228881836,56.846866607666016,85.32064056396484,88.5164566040039,100.5799331665039,70.67796325683594,241.45872497558594,20.054492950439453,63.99921417236328,87.51686096191406,1.649999976158142
2018-03-08,63.30426788330078,0.8537499904632568,1.0599732398986816,59.331790924072266,67.12642669677734,1.2414649724960327,125.41999816894531,16.1299991607666,56.91320037841797,85.49642181396484,88.69158935546875,101.01790618896484,70.69488525390625,242.6271514892578,19.9323673248291,64.24579620361328,87.771240234375,1.6349999904632568
2018-03-09,63.22461700439453,0.8538299798965454,1.051093578338623,59.40864562988281,67.12461853027344,1.2306632995605469,125.54000091552734,16.34000015258789,57.1189079284668,85.3122787475586,88.3794174194336,102.99791717529297,70.66102600097656,246.8494110107422,19.9323673248291,65.05365753173828,89.25666809082031,1.6349999904632568
2018-03-12,63.288326263427734,0.8543099761009216,1.051745891571045,59.40864562988281,67.12874603271484,1.2308752536773682,125.54000091552734,16.219999313354492,57.02604675292969,85.51315307617188,88.4936752319336,102.93406677246094,70.69488525390625,246.53964233398438,19.984704971313477,65.12169647216797,88.96944427490234,1.6430000066757202
2018-03-13,63.30426788330078,0.8555300235748291,1.0557544231414795,59.40864562988281,67.12140655517578,1.2339584827423096,125.77999877929688,16.18000030517578,56.846866607666016,85.65544128417969,88.501220703125,102.15850067138672,70.71183013916016,244.94627380371094,20.010875701904297,64.6709976196289,88.41958618164062,1.690000057220459
2018-03-14,63.43977737426758,0.8549900054931641,1.0600968599319458,59.3087272644043,67.1205062866211,1.239234209060669,125.69999694824219,16.200000762939453,56.780479431152344,85.8228988647461,88.69918060302734,101.61099243164062,70.70333862304688,243.68931579589844,20.01959991455078,64.60295104980469,87.79588317871094,1.718000054359436
2018-03-15,63.44780731201172,0.8554800152778625,1.0588396787643433,59.3087272644043,67.11639404296875,1.2375624179840088,124.9000015258789,16.229999542236328,56.82029342651367,85.78936004638672,88.79052734375,101.7022476196289,70.71183013916016,243.423828125,19.914920806884766,64.50091552734375,87.77947235107422,1.7330000400543213
2018-03-16,63.39198684692383,0.8539699912071228,1.051193118095398,59.40864562988281,67.11457824707031,1.2309207916259766,124.5999984741211,16.34000015258789,56.93976593017578,85.6889419555664,88.8895034790039,101.82086181640625,70.67796325683594,243.6878204345703,19.89747428894043,64.50940704345703,87.99285125732422,1.7380000352859497
2018-03-19,63.34416198730469,0.854449987411499,1.049538254737854,59.40864562988281,67.1109390258789,1.228078842163086,124.87000274658203,16.229999542236328,56.707481384277344,85.6052017211914,88.59259033203125,100.66204071044922,70.67796325683594,240.3905792236328,19.984704971313477,63.829139709472656,86.9916000366211,1.7280000448226929
2018-03-20,63.264461517333984,0.8522700071334839,1.0516352653503418,59.400943756103516,67.10546112060547,1.2336845397949219,124.30999755859375,16.389999389648438,56.82029342651367,85.43779754638672,88.28047180175781,101.42852020263672,70.65250396728516,240.79946899414062,19.86258316040039,63.98220443725586,86.9505844116211,1.7580000162124634
2018-03-21,63.264461517333984,0.8539699912071228,1.0460907220840454,59.400943756103516,67.10546112060547,1.2251899242401123,126.4800033569336,16.719999313354492,56.8402214050293,85.49642181396484,88.22718048095703,101.07263946533203,70.70333862304688,240.33731079101562,20.028324127197266,64.0332260131836,86.9013442993164,1.7100000381469727
2018-03-22,63.36807632446289,0.8536099791526794,1.0542184114456177,59.44706344604492,67.10546112060547,1.2347661256790161,125.9800033569336,16.520000457763672,56.50175857543945,85.84796142578125,88.3794174194336,97.76502990722656,70.73727416992188,234.32955932617188,20.002153396606445,62.53657913208008,84.74131774902344,1.6829999685287476
2018-03-23,63.38399124145508,0.8571299910545349,1.0566691160202026,59.41633224487305,67.10317993164062,1.2324985265731812,127.61000061035156,16.719999313354492,56.355770111083984,85.96513366699219,88.09776306152344,95.31358337402344,70.75418853759766,229.33486938476562,20.071937561035156,61.48208236694336,82.92550659179688,1.687999963760376
2018-03-26,63.34416198730469,0.8544700145721436,1.0560777187347412,59.400943756103516,67.10092163085938,1.235437273979187,128.27999877929688,16.68000030517578,56.72073745727539,85.73075866699219,88.40988159179688,98.55168151855469,70.72028350830078,235.60926818847656,20.167892456054688,62.93033981323242,85.21178436279297,1.7050000429153442
2018-03-27,63.55938720703125,0.8494700193405151,1.0584250688552856,59.30104064941406,67.10177612304688,1.2457488775253296,127.48999786376953,16.59000015258789,56.667667388916016,86.21623992919922,88.7296371459961,95.91730499267578,70.77113342285156,231.6011199951172,20.089384078979492,62.09398651123047,84.1387939453125,1.7330000400543213
2018-03-28,63.551414489746094,0.8513200283050537,1.0565240383148193,59.393272399902344,67.09175109863281,1.240787148475647,125.7300033569336,16.559999465942383,56.641109466552734,86.1994857788086,88.96565246582031,95.33190155029297,70.77963256835938,230.91677856445312,19.906198501586914,62.06839370727539,84.1387939453125,1.6950000524520874
2018-03-29,63.71078872680664,0.8491100072860718,1.0453252792358398,59.41633224487305,67.08950805664062,1.2310267686843872,125.79000091552734,16.649999618530273,56.83356857299805,86.37529754638672,89.36914825439453,96.88690948486328,70.8050537109375,233.8673095703125,19.9323673248291,62.83644485473633,85.16224670410156,1.6699999570846558
2018-03-30,,0.8497700095176697,1.0460251569747925,,,1.2302846908569336,,,,,,,,,,,,
2018-04-02,63.70283889770508,0.850570023059845,1.0475592613220215,,,1.231420874595642,127.26000213623047,16.3799991607666,56.613014221191406,86.46338653564453,89.32102966308594,93.83174133300781,70.8254165649414,228.81942749023438,19.941091537475586,61.59048080444336,83.28868103027344,1.6829999685287476
2018-04-03,63.63090896606445,0.8516600131988525,1.047120451927185,59.43168640136719,67.08538818359375,1.229271411895752,126.30000305175781,16.440000534057617,56.772953033447266,86.1866455078125,89.08435821533203,94.93858337402344,70.79147338867188,231.75221252441406,19.89747428894043,62.23905944824219,84.45242309570312,1.7130000591278076
2018-04-04,63.63090896606445,0.8496599793434143,1.0433839559555054,59.43168640136719,67.08174133300781,1.2278525829315186,126.44999694824219,16.43000030517578,56.899513244628906,86.13636016845703,89.08435821533203,96.0362319946289,70.74906921386719,234.2317352294922,19.923643112182617,62.73402786254883,85.43464660644531,1.6679999828338623
2018-04-05,63.54302215576172,0.8475800156593323,1.0415472984313965,59.32410430908203,67.07354736328125,1.228682279586792,125.80000305175781,16.5,56.94619369506836,85.91834259033203,89.1148681640625,96.8594741821289,70.76600646972656,236.0802764892578,19.845136642456055,63.066871643066406,86.01239776611328,1.6749999523162842
2018-04-06,63.70283889770508,0.8482699990272522,1.0396090745925903,59.41633224487305,67.07215881347656,1.2251598834991455,126.38999938964844,16.299999237060547,56.81958770751953,86.29563903808594,89.38212585449219,94.32568359375,70.8254165649414,230.819091796875,19.923643112182617,62.051307678222656,84.2295913696289,1.6799999475479126
2018-04-09,63.76675796508789,0.8493199944496155,1.0425137281417847,59.40864562988281,67.06804656982422,1.227144479751587,126.81999969482422,16.56999969482422,57.032814025878906,86.31243896484375,89.42791748046875,94.71903991699219,70.81692504882812,231.9565887451172,19.967260360717773,62.426815032958984,84.54325103759766,1.6749999523162842
2018-04-10,63.654911041259766,0.8486300110816956,1.0458828210830688,59.3087272644043,67.06759643554688,1.2322403192520142,127.12000274658203,16.959999084472656,57.239376068115234,86.1614990234375,89.45083618164062,96.85032653808594,70.7829818725586,235.64474487304688,20.028324127197266,63.34849548339844,85.86385345458984,1.6950000524520874
2018-04-11,63.70283889770508,0.8456699848175049,1.045653223991394,59.377906799316406,67.06716918945312,1.2363078594207764,128.11000061035156,17.079999923706055,57.2593994140625,86.24537658691406,89.51191711425781,96.15513610839844,70.7829818725586,234.40953063964844,20.04576873779297,63.058319091796875,85.31085205078125,1.6929999589920044
2018-04-12,63.58297348022461,0.8440200090408325,1.0444954633712769,59.35484313964844,67.0657730102539,1.2371643781661987,126.62000274658203,17.149999618530273,57.465946197509766,85.93511962890625,89.2675552368164,97.67356872558594,70.7406005859375,236.3380126953125,19.993431091308594,63.433837890625,86.11145782470703,1.7050000429153442
2018-04-13,63.63090896606445,0.842739999294281,1.03915536403656,59.35484313964844,67.0616683959961,1.2329696416854858,127.44999694824219,17.18000030517578,57.4992561340332,86.01057434082031,89.29814910888672,96.70397186279297,70.7236557006836,235.64474487304688,19.993431091308594,63.263145446777344,85.80606842041016,1.718000054359436
2018-04-16,63.638885498046875,0.8418300151824951,1.0383461713790894,59.34716796875,67.05757904052734,1.233258605003357,127.62999725341797,17.079999923706055,57.58589553833008,85.96866607666016,89.30577850341797,97.3717041015625,70.71513366699219,237.58229064941406,20.071937561035156,63.587440490722656,86.56541442871094,1.7130000591278076
2018-04-17,63.66288757324219,0.8414499759674072,1.0422855615615845,59.331790924072266,67.05757904052734,1.2385127544403076,127.75,17.06999969482422,57.612525939941406,86.01895141601562,89.31338500976562,98.9907455444336,70.71513366699219,240.1239776611328,20.054492950439453,64.09950256347656,87.11015319824219,1.7549999952316284
2018-04-18,63.45509338378906,0.8360499739646912,1.0347682237625122,59.30104064941406,67.0521011352539,1.237317442893982,127.8499984741211,17.469999313354492,57.55257797241211,85.68360900878906,88.8553237915039,99.21943664550781,70.65576171875,240.30172729492188,20.028324127197266,64.34696960449219,87.08539581298828,1.7699999809265137
2018-04-19,63.30327606201172,0.8339599967002869,1.0325244665145874,59.17042541503906,67.0470962524414,1.237914800643921,127.5999984741211,17.389999389648438,57.372642517089844,85.44878387451172,88.51936340332031,99.02733612060547,70.65576171875,238.96861267089844,19.967260360717773,63.92882537841797,86.93682098388672,1.7829999923706055
2018-04-20,63.14347457885742,0.8336300253868103,1.0293254852294922,59.26263427734375,67.0461654663086,1.2345526218414307,126.62999725341797,17.3799991607666,57.232730865478516,85.1636962890625,88.1605453491211,98.37789154052734,70.63029479980469,236.9423370361328,19.86258316040039,63.5106201171875,86.44159698486328,1.7649999856948853
2018-04-23,63.11156463623047,0.8346999883651733,1.0246951580047607,59.13200378417969,67.04252624511719,1.2273402214050293,125.62000274658203,17.440000534057617,57.07945251464844,85.07988739013672,88.12234497070312,98.11261749267578,70.621826171875,236.9068145751953,19.73173713684082,63.433837890625,86.54889678955078,1.7829999923706055
2018-04-24,62.9996337890625,0.8372399806976318,1.0223380327224731,59.239559173583984,67.03978729248047,1.22089684009552,126.2300033569336,17.270000457763672,56.96614074707031,84.9792251586914,87.86273956298828,96.33808898925781,70.6387939453125,233.71630859375,19.766626358032227,62.913272857666016,85.82257080078125,1.8229999542236328
2018-04-25,62.91172409057617,0.8346499800682068,1.0218679904937744,59.26263427734375,67.03931427001953,1.2241400480270386,125.41000366210938,17.329999923706055,56.97282028198242,84.79479217529297,87.5879135131836,96.48442840576172,70.63029479980469,234.2939910888672,19.661951065063477,62.887664794921875,85.91336059570312,1.815000057220459
2018-04-26,63.03960037231445,0.8360099792480469,1.017697811126709,59.23188400268555,67.03658294677734,1.2171669006347656,124.97000122070312,17.399999618530273,57.17274856567383,85.0379409790039,87.84745025634766,98.03946685791016,70.64725494384766,236.6757354736328,19.58344268798828,63.416770935058594,86.33431243896484,1.784999966621399
2018-04-27,63.13547897338867,0.834879994392395,1.011091709136963,59.14735794067383,67.0343017578125,1.2109616994857788,125.5,17.3700008392334,57.14609909057617,85.18045806884766,88.0459976196289,98.09432983398438,70.66426849365234,236.89794921875,19.600889205932617,63.5277214050293,86.45812225341797,1.7699999809265137
2018-04-30,63.16746139526367,0.8346800208091736,1.0120331048965454,59.247249603271484,67.02928924560547,1.2122827768325806,124.58999633789062,17.420000076293945,57.10610580444336,85.27272033691406,87.96965789794922,97.3717041015625,70.6387939453125,235.0760498046875,19.513656616210938,63.10099411010742,85.51718139648438,1.7630000114440918
2018-05-01,63.06971740722656,0.8353700041770935,1.0095911026000977,,,1.2081234455108643,123.70999908447266,17.309999465942383,57.14826583862305,85.13916778564453,87.73152160644531,97.97543334960938,70.60736846923828,235.49368286132812,19.382808685302734,63.066871643066406,85.36036682128906,1.809999942779541
2018-05-02,63.07772445678711,0.836650013923645,1.003421664237976,59.155029296875,67.02472686767578,1.1991558074951172,123.6500015258789,17.329999923706055,57.128211975097656,85.15596008300781,87.66259765625,97.10643768310547,70.63284301757812,233.91175842285156,19.30430030822754,62.827919006347656,84.501953125,1.784999966621399
2018-05-03,63.133819580078125,0.8372600078582764,1.0007004737854004,59.139686584472656,67.0169677734375,1.19510018825531,124.27999877929688,17.450000762939453,57.12150573730469,85.37435150146484,87.6779556274414,97.31682586669922,70.68380737304688,233.39633178710938,19.382808685302734,62.802303314208984,84.18006896972656,1.7879999876022339
2018-05-04,63.1738395690918,0.8361600041389465,1.0026670694351196,59.22420883178711,67.01378631591797,1.1989257335662842,124.54000091552734,17.6200008392334,57.161643981933594,85.38275909423828,87.8004150390625,98.34130859375,70.6583023071289,236.4180145263672,19.347917556762695,63.339969635009766,85.08798217773438,1.7929999828338623
2018-05-07,63.141815185546875,0.835919976234436,0.9994602799415588,59.21651077270508,67.00740814208984,1.195500135421753,124.56999969482422,17.600000381469727,57.21516799926758,85.34075927734375,87.70091247558594,99.12796783447266,70.6583023071289,237.21788024902344,19.313024520874023,63.433837890625,85.25306701660156,1.7929999828338623
2018-05-08,63.09375,0.8362699747085571,0.9981533885002136,59.208839416503906,67.00513458251953,1.1933743953704834,124.58999633789062,17.649999618530273,57.128211975097656,85.19795227050781,87.67027282714844,99.54874420166016,70.66680145263672,237.21788024902344,19.234514236450195,63.4423713684082,85.22830200195312,1.8350000381469727
2018-05-09,63.02168655395508,0.8413299918174744,0.9988613128662109,59.08588409423828,67.00556945800781,1.1867886781692505,124.33000183105469,17.850000381469727,57.22188186645508,85.00475311279297,87.65499114990234,100.85679626464844,70.63284301757812,239.51083374023438,19.234514236450195,63.826419830322266,85.9546127319336,1.8450000286102295
2018-05-10,63.14982604980469,0.8392800092697144,0.9946290850639343,,67.00145721435547,1.184721827507019,125.18000030517578,17.90999984741211,57.3891716003418,85.18115234375,88.09901428222656,101.55196380615234,70.63284301757812,241.75035095214844,19.33047103881836,64.4152603149414,86.76349639892578,1.8450000286102295
2018-05-11,63.21388626098633,0.8365399837493896,0.9969792366027832,59.08588409423828,67.00145721435547,1.1917530298233032,125.0,17.780000686645508,57.36909484863281,85.18955993652344,88.25218200683594,101.6251220703125,70.63284301757812,242.4879913330078,19.35664176940918,64.55181121826172,87.03585815429688,1.8600000143051147
2018-05-14,63.133819580078125,0.8366299867630005,1.0001400709152222,59.062843322753906,66.99691772460938,1.1952143907546997,124.48999786376953,17.90999984741211,57.38246154785156,85.00475311279297,88.09141540527344,101.64344024658203,70.63284301757812,242.60348510742188,19.347917556762695,64.64568328857422,87.19268798828125,1.8550000190734863
2018-05-15,62.83746337890625,0.8378099799156189,0.99972003698349,59.14735794067383,66.9973373413086,1.1931180953979492,122.4800033569336,17.899999618530273,57.1014289855957,84.53429412841797,87.42526245117188,100.99398803710938,70.59033203125,240.9327850341797,19.199626922607422,64.06536102294922,86.78825378417969,1.875
2018-05-16,62.78943634033203,0.844730019569397,0.9986817240715027,59.062843322753906,66.99781036376953,1.1820889711380005,122.29000091552734,17.979999542236328,57.17500686645508,84.35792541503906,87.3104019165039,101.41474151611328,70.59033203125,241.94589233398438,19.164731979370117,64.38965606689453,87.13491821289062,1.8650000095367432
2018-05-17,62.73337936401367,0.8458300232887268,0.9996002316474915,59.14735794067383,66.99279022216797,1.1816978454589844,122.36000061035156,18.030000686645508,57.20845413208008,84.30751037597656,87.14192962646484,101.15864562988281,70.60736846923828,241.741455078125,19.14728546142578,64.37258911132812,87.1019058227539,1.8630000352859497
2018-05-18,62.90155029296875,0.8463799953460693,0.9984822869300842,59.055145263671875,66.98685455322266,1.1795234680175781,122.41000366210938,17.979999542236328,57.14826583862305,84.63509368896484,87.5018310546875,100.99398803710938,70.64131927490234,241.13706970214844,19.103668212890625,64.15922546386719,86.76349639892578,1.8550000190734863
2018-05-21,62.90155029296875,0.8513500094413757,1.00210440158844,,66.98685455322266,1.1766643524169922,122.4800033569336,18.149999618530273,57.22854995727539,84.69391632080078,87.55541229248047,101.99102783203125,70.64131927490234,242.95010375976562,19.12111473083496,64.52619171142578,87.4815673828125,1.8630000352859497
2018-05-22,62.917537689208984,0.850629985332489,1.0032103061676025,59.208839416503906,66.98414611816406,1.1792453527450562,122.41000366210938,18.15999984741211,57.26871871948242,84.66030883789062,87.46353912353516,101.58854675292969,70.64131927490234,242.27468872070312,19.12111473083496,64.46646881103516,87.374267578125,1.8930000066757202
2018-05-23,63.109737396240234,0.8550699949264526,1.0081356763839722,59.208839416503906,66.98457336425781,1.1788560152053833,122.54000091552734,18.18000030517578,57.31557083129883,85.04671478271484,87.83871459960938,102.01847839355469,70.7007827758789,242.9412078857422,19.033884048461914,64.27869415283203,87.34124755859375,1.8730000257492065
